"OriginalPath","MovedTo","Timestamp"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.20.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.20.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.200.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.200.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.201.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.201.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.202.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.202.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.203.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.203.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.204.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.204.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.205.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.205.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.206.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.206.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.207.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.207.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.208.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.208.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.209.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.209.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.21.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.21.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.210.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.210.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.211.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.211.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.212.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.212.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.213.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.213.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.214.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.214.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.215.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.215.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.216.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.216.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.217.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.217.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.218.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.218.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.219.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.219.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.22.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.22.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.220.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.220.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.221.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.221.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.222.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.222.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.223.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.223.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.224.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.224.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.225.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.225.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.226.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.226.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.227.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.227.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.228.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.228.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.229.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.229.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.23.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.23.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.230.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.230.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.231.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.231.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.232.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.232.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.233.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.233.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.234.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.234.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.235.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.235.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.236.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.236.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.237.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.237.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.238.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.238.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.239.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.239.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.24.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.24.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.240.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.240.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.241.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.241.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.242.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.242.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.243.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.243.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.244.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.244.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.245.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.245.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.246.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.246.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.247.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.247.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.248.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.248.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.249.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.249.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.25.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.25.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.250.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.250.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.251.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.251.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.252.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.252.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.253.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.253.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.254.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.254.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.255.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.255.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.256.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.256.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.26.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.26.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.27.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.27.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.28.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.28.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.29.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.29.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.3.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.30.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.30.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.31.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.31.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.32.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.32.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.33.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.33.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.34.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.34.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.35.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.35.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.36.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.36.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.37.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.37.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.38.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.38.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.39.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.39.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.4.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.40.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.40.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.41.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.41.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.42.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.42.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.43.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.43.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.44.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.44.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.45.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.45.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.46.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.46.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.47.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.47.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.48.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.48.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.49.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.49.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.5.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.50.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.50.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.51.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.51.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.52.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.52.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.53.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.53.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.54.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.54.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.55.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.55.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.56.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.56.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.57.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.57.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.58.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.58.diff.txt","8/31/2025 5:45:47 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.js.59.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.59.diff.txt","8/31/2025 5:45:47 PM"
